,资产:货币资金(元),资产:长期股权投资(元),资产:固定资产(元),资产:无形资产(元),负债:长期负债合计(元),权益:实收资本(或股本)(元),资产:流动资产合计(元),资产:资产总计(元),负债:流动负债合计(元),负债:负债合计(元),权益:股东权益合计(元)
13608,-16.9870403283642,-1.25967156716736,-12.015118561139698,-19.9365660394938,-34.3076582457842,-0.581672500269946,-5.52498923814896,-0.808138552050658,3.2487631902483303,2.6823717548837203,-3.6684704878775602
13609,-3.11176771452078,-2.7587873143300294,-11.407303749415199,-6.24128738915264,-36.2417561323035,-0.581672500269946,-3.6047952432401096,0.658784519333926,6.160577837401969,5.4248685002686,-2.98376184078695
13610,-14.3439358239307,-5.46273970796649,-13.989404507534198,-1.77206500358747,-48.5876629558299,1.4138231493544298,0.7903233383277471,3.59325404482613,9.17914110778541,7.79267607001283,0.5862856185920661
13611,-34.4428847911941,-7.49202184131884,-6.428054216693719,9.028468880369331,-29.754921950037797,1.4301143219671002,-5.577627952892519,0.0604830783247849,-1.56135721200876,-2.13052758580812,1.6460991497696
13612,-17.3308089299762,-11.8331552933971,-6.30197753076509,21.970544441119298,-19.1290315121126,1.4301143219671002,4.419523746167219,8.66168838911006,21.850929104886102,20.926797299834,0.32336988434135905
13613,-28.0624966402578,-12.175849062834999,-17.529973257228402,11.530520343215,-9.854101245315132,1.4301143219671002,5.583626383617231,13.386507581166,37.4827347802313,36.2414285142316,0.501452738658924
13614,110.04551392504999,114.654593387715,36.782479101206,-0.9929740501345329,174.442194399114,0.0,19.902682792128502,24.811704083137304,41.7602362718236,59.27896621348721,7.45541749098714
13615,22.687497872318396,6247.36091350879,42.5203909912697,-7.47361878933718,168.615035384907,0.0,25.3039372214215,26.2108189314594,50.490831026226594,69.606134905332,8.01084431205264
13616,-26.080185764194603,9059.250415016,38.636675846043,-9.17579213067716,108.30381895787501,100.0,7.9434014227912,19.9270731546778,34.7117615912172,47.0880033936347,8.11263953579391
13617,-22.011412658540603,141.36217634449102,37.718123441025206,-8.83167314502131,93.89610106963758,100.0,13.052427496090699,22.0026887977818,47.951366006350405,55.209074843201,8.90296354216425
13618,-37.521173477625105,-37.6412046601998,42.6649360766937,-8.603043428639621,-8.22792746443874,100.0,-0.543354894990823,21.6653552634688,77.6637033401988,58.123564291071304,9.008935777527519
13619,-42.5946485558986,-29.2560351967484,31.5850569691435,-3.97476742859999,-10.5063340581128,100.0,-21.3194812326019,12.216218057597198,41.2865597789485,29.187778668835698,6.35630059604964
13620,-14.8980614900216,5.28435043691576,15.5135701945703,-9.64223458609147,-39.4557269629795,0.0,0.8716377643759541,-1.65225019146802,-17.408155602595198,-18.1895218463948,3.6876164376941003
13621,9.29969413995,3.62115157784607,15.043610907548098,-9.9638767242751,-39.948073794875796,0.0,9.542457052306311,2.4845568459979104,-2.9982308901141,-4.69676386812271,4.43443651503097
13622,58.770782068940804,2.76232820805978,14.7139818056335,-10.278560961057801,-34.268376636298,0.0,6.972928046502839,1.5439200439300702,-6.65628923968135,-7.82920978143476,4.10732938459161
13623,15.0760875897355,2.00360987639276,13.702865797367402,-10.5896748470913,-22.4813773405439,0.0,12.9743024839516,4.49954638418859,6.86248568008206,5.79310812434352,4.12926404713466
13624,-0.0160569890792229,54.3040789957516,-5.695176955384799,-4.00627923190413,9.232021252947868,0.0,11.677498701923199,5.81816149751964,9.32348107655596,9.32023712139472,4.734777493846879
13625,0.00788519047284376,59.11432084753,-5.686749336523019,-3.47762252532063,12.356835947244198,0.0,13.9776186775019,7.06212238381665,15.645238128872599,15.4898597206776,4.98201605683971
13626,132.075965114861,27.2068152844881,0.75294557760001,-4.11005630980992,0.6778524594074828,0.0,1.16922959364164,2.65168185238739,-0.59911364983153,-0.561907191244006,4.62473869067058
13627,51.1782495840725,27.210216494597397,11.0163419299712,-4.61798514220839,-4.01770782244322,0.0,-0.49747976449702,3.3291588297855097,5.163514094910919,4.799529177714731,2.53929467917094
13628,2.27670486449364,-0.745420582521589,9.816181637511368,-3.63355438934322,12.913437306919901,0.0,2.6641994559008904,3.77747166298246,6.0707803445177495,6.320490813385321,2.3430407767099903
13629,-2.95840568854623,-0.277998872811333,-1.7121603409113602,-4.01243132388199,15.7641984489186,0.0,-3.6640798844812204,0.336005524199576,-2.8867985942206604,-2.2944843520599902,2.0534226037951897
13630,-21.0558499333811,-0.523213982576747,-2.6299374661597597,-2.9715348280118703,-6.8107650013007595,0.0,-1.6423890768173302,1.62926111893709,-0.41654824911010896,-0.615240240763532,3.0582608534029503
13631,-48.1384559910146,2.94471585026739,-5.781369470533919,-3.12149732111772,-0.199528799392571,0.0,-15.0195334454096,-7.1688857568571995,-20.952249328651103,-20.295181923847,1.8406964388191
13632,-8.91519263371074,,-67.3005575580374,-21.8594147499583,73.65651326102459,0.0,-77.0352852611564,-75.21455891428579,-66.2924737760543,14.4363699563291,-5565.0149230976795
13633,-19.7701778286436,-23.543025702108302,-16.145120450172502,-66.012580024854,225384.670354982,0.0,-23.1196211804989,-74.24833956974591,56.411607684809596,340.54349225194903,-123.04007240175699
13634,-60.0994944850529,-17.0283472689458,-12.7136563399872,-65.978037696278,124078.29594995301,-1.32100645258474,-15.3060113291729,-72.8112196725666,51.603983238618795,222.118527386541,-106.53235271587499
13635,-58.0105533828777,2.72739209944308,-1.2221476997445802,-66.3669457859347,119479.239036524,-1.32100645258474,-17.2539828687211,-71.8949037536616,16.350614022041,159.612042596405,-103.423284054815
13636,-48.6901347058943,2.72739209944308,-1.5594590768634098,-65.8745753716204,115208.940230993,-1.32100645258474,-8.2543058134478,-69.5200595222472,14.1321994343981,169.353670977902,-99.4488847620364
13637,-39.8772213892721,12.1362486761753,3.17058761767609,-35.8561886562709,-14.258029071443401,-1.32100645258474,19.7859851201903,4.569951832997799,6.203818160600919,6.17186858102372,4.3846911169555005
13638,5.90109315769907,,11.653862896126402,-6.84206932030067,-67.4990409736764,0.0,14.382551270244699,10.420565972584699,34.1541556537773,15.1379722631845,7.7992198128550605
13639,5.44664933278885,,16.4947512952845,-6.72700277208943,-75.991988831458,0.0,3.97951410704333,5.630664383563941,23.9277964223496,5.96093553293921,5.43761850052743
13640,10.859313638146999,,20.4273396404029,-6.6157424771317,-75.8133398570648,0.0,-0.665289413404412,3.60971773421472,21.1766320668011,2.98730786781404,3.95903624402089
13641,34.598920015767,,16.360449538919,-6.50810264927582,552.169058325609,0.0,2.70745050336864,6.19267098439846,-7.44624154334004,12.7366894948089,3.1425058624376803
13642,40.6344636744216,,-1.23754514423021,-6.403909399947031,464.93740670444,0.0,3.3934422370545,7.30843537262501,-1.04356882570796,17.011478837078702,2.58160422737902
13643,106.209239179305,,-4.642421984987259,-6.30299980076705,471.777729268559,0.0,11.960224018433301,11.5335697035785,12.195932200042801,31.151130652122603,2.56616072604115
13644,-3.10472761756391,-0.8790297274903409,34.5735446125022,-6.62298254667858,-13.164663085003701,3.9227742606933997,4.78581026559302,7.4134538121482,2.25561875542601,-4.49389675720433,20.5016761733303
13645,1.02618453614586,4.69118998373191,55.556775809830505,-0.900928489844744,-9.33255884288982,3.9227742606933997,10.481264667331999,12.493299399275598,12.4933168044666,2.19272248331476,22.6718565684788
13646,8.74748771671207,-3.7578439732977005,104.35066739139,4.39248206628198,-15.437285894430499,3.9227742606933997,13.303164209974598,15.1210405200814,32.179843802188,7.628714408747681,22.597807567277002
13647,-27.7968627496868,-5.764014252140879,91.3534071531422,4.887538461223491,-17.4669158198502,0.0,-9.145637001528161,3.50750882486646,46.7416757662022,14.5414613238936,-7.42423695741523
13648,48.2886624192735,419.267003572554,108.96929191535999,5.27308107613599,-9.39437705297598,0.0,19.4018844673766,22.4308979338859,59.242359082868006,19.589479113323897,25.714054832821198
13649,12.983026620243098,433.399734082684,85.47438280446801,8.64694301869028,7.61648819770347,0.0,1.41949137885846,23.889103642147898,32.5380388477141,19.479888604640898,28.5778562903269
13650,38.6997363249587,58.2563211445163,0.0901516745041236,-2.00174978086197,24.012588067817802,14.4548514020014,38.6711168598033,23.1312017092269,-13.9133017055456,-13.0116782471368,34.0879492619373
13651,129.98057326976001,61.610557304531795,0.558897132082001,-3.48788932366588,5.739851037279281,14.4548514020014,55.8842559737041,29.052929176347998,7.18467907231832,7.15238993409555,36.282471800950205
13652,107.784140699673,52.1569379771241,4.599090315750269,-0.656107506741388,36.0500544026507,14.4548514020014,67.8573356950012,32.2895665326662,9.62490628843484,10.2003711125541,38.0286386227805
13653,56.0743358268949,2229.0563869827397,-16.2289785779412,-22.116035430182098,-41.668612945784,13.6327576822735,43.418416696278804,21.6011478489885,-22.6618320061814,-23.322877700058697,39.0506284082847
13654,43.8866792808378,1692.40285497205,-5.60246294098578,-21.6110294741952,-70.09326190284061,-0.7182690027183659,-1.53267241556492,3.06377713583807,3.35235739959888,-2.3488102586611297,4.82515195637939
13655,-14.8702328120365,1710.74216959961,1.94481442505606,-20.3249507481127,-69.9936854877672,-0.7182690027183659,-8.762081747403519,0.0851942754912716,-6.60815251678161,-10.818265013452802,4.29445293466904
13656,41.0129293096734,4152.450990666671,20.154000879879103,-0.704571908740547,0.236073715468,0.0,2.17023182708242,14.811321934207198,88.4101653154942,63.305822957064,3.6589842423521604
13657,-27.866873582498805,,9.67526462606095,-0.0753468513514666,0.10527368301549,0.0,15.1924868420574,19.982792634985604,117.230343035444,84.2740236378596,4.889168744611941
13658,-78.0437147373112,,26.6041392039475,1.4949530904378403,0.964813008563262,0.0,0.9736178424178149,18.418455472259602,191.08893963852,107.10325948773199,5.17583152688463
13659,-70.39869785481491,,10.5239150406877,1.51106664422182,1.01919473264104,0.0,-0.16021605753692497,18.064640315893303,166.103703909668,95.72923432517571,6.04363811930457
13660,-23.5971817002008,,4.8191737408448,-8.954214335474619,-30.457815799787003,0.0,9.662698844296429,2.7725655934889595,18.6157604541995,-1.2286509435921003,3.7390093442568904
13661,-7.32243246218163,,7.577498968193001,10.907885956956699,-30.0218888272817,0.0,12.372320849114999,2.8630075404147797,24.737404843404498,2.2284113505555094,3.0131350344379997
13662,-11.4268004034301,,118.72686669917299,-4.996980481875441,-44.57888495450789,0.0,6.99267659426983,7.64951346827636,28.6777119322585,13.540065894540101,3.32435795532306
13663,-13.6471261281885,,117.70861139625099,-4.439512227605401,-44.838499489174204,0.0,10.9192827319228,12.471145040622899,47.6599658828156,26.696942842084603,2.81982905855901
13664,-22.215196238403603,,64.3856977750215,11.578201545264301,-38.1839059723236,0.0,10.0618268551678,7.46880791005904,23.7199910538172,8.74350486313641,6.55833562622326
13665,-33.4521006313797,,-1.26061337289246,-4.48310354543516,-38.132260239059995,0.0,-4.86972498750031,-0.668187826697732,3.45656253523547,-5.32000466875331,3.0525937525833498
13666,-20.7121152327576,,17.3729463064755,-3.21540494712065,-7.4736314168353,0.0,-7.334700769358769,-0.7678681340782622,3.9449286070794702,1.36014232888338,-2.2743394388579503
13667,369.027409551487,,78.6631859941037,89.5947184659166,720.262250166916,63.57221875,191.126094699203,125.398728536216,15.102339235225301,42.9539592551919,270.277165784528
13668,-54.582158608311396,,-14.5540783413366,-1.6140344378647,25.2971986940083,0.0,-21.869007262478398,-21.066875415768003,-45.9458395855572,-43.7221484850247,-12.3760332342922
13669,-55.7383940955953,,-14.2925764784446,-1.4853646386640302,15.7622061297684,0.0,-30.6902261234737,-27.310159058609802,-48.5290614758564,-46.772106185069,-19.8497053705369
13670,10.327590909613802,,-13.7851186329656,-1.5912460350573399,9.995331410534579,0.0,-23.603206547464104,-21.885028732582196,-19.3159603625743,-18.300946300037502,-22.8996032392904
13671,-17.901525019858898,,-14.057431845764699,-2.35922134605261,11.9861949235267,0.0,-22.1819436228696,-20.739356154200397,-3.09547077664719,-2.61261192472979,-25.7557115315485
13672,18.7149491475458,,-0.828471655642296,-2.7078910562547303,155.694110698421,0.0,-17.322230088314,-14.4736350811761,13.910252451944801,15.916494505427401,-22.2892143963027
13673,110.56316781459,,-1.3206488239327001,-4.74095215157054,170.006239664823,1.58122652371015,-6.7971374527453206,-6.34628815124177,18.268989524162603,20.113663166246898,-13.6390648450281
13674,-35.0768373343083,687.4562845866451,7.87321442777552,-71.7146696573123,755.433821409354,35.2317002509061,13.905185866509099,32.647378565790504,90.24351487847858,151.875425385187,16.4140879110853
13675,-9.61471132274235,656.51141886011,7.94477456191855,-28.8315775745676,609.8449870228679,35.0101169574819,16.9200283159978,32.9564047019725,137.241533431032,204.172962208894,14.015611736436501
13676,-1.8885845496668798,1385.21360369496,7.42688397478286,-8.09397587161915,131.398497504511,3.9635407238596803,8.64868798564833,23.763994803941003,64.904144727751,74.88648021538859,17.2085828432559
13677,1.1336055424839198,1507.7675800296201,9.208820246569038,150.931488743066,167.672510117022,76.7600101549432,21.2082041071217,24.600788242369198,79.9789440808071,94.01565011080142,17.143484797548698
13678,13.807525863118501,355.762085053892,-60.2867538281966,-38.7141341398215,294.345345203192,71.97098566724141,40.331293259785106,22.7523838757056,74.3613763677421,83.8646278015856,17.4378372283503
13679,11.607181174674098,297.839465195446,-62.320080504648,-71.6316321359526,715.529249405124,71.97098566724141,41.0315872824166,21.951970810198898,116.495100419681,141.631223670159,15.6170651305238
13680,-24.692280294875,5.28047836122645,12.0395920743173,15.901139320065699,-69.09766571461921,-1.63885743226967,16.4145589899213,8.66014752184088,34.879258797212,28.784315216845798,3.3214358391262104
13681,-35.7089123293846,9.973121882780829,6.804471273821941,17.7961269014455,-67.7799719247855,0.0,17.980756982285897,10.2964073755721,39.1101142170275,31.978981683269897,5.077408687446789
13682,-20.469220089070802,23.063982764145102,33.6474562867339,18.413514295873398,-36.126647418461204,69.99999996229761,30.915192713793395,13.2678821931933,61.895967732253894,51.3022748818503,5.01511550103923
13683,22.606406261072102,24.718022989604997,30.4245910637826,17.813594663427697,-35.65359398217429,69.99999996229761,31.9851429592374,13.3660185379749,57.5612328061942,48.034655618618004,5.22825662226605
13684,4.12287706834282,-11.8693550607287,36.2760128776778,-4.26400674531906,-25.118566927993303,69.99999996229761,14.467823615093998,10.376261541283199,35.5495718283691,29.403937203619197,6.232321511089211
13685,-30.9076691012213,,43.710068253165396,-2.57275583328607,-24.762822099136898,69.99999996229761,10.094720360106901,7.947681565273269,21.1065951242264,16.3732835348734,6.098693822267469
13686,-37.1134249401972,10.6054126519109,1.92068878146689,30.080566335086697,11.454176464476099,0.0,-13.670227995280198,-0.44508575625910796,-5.49316096706954,-2.16626741012465,1.44599861366513
13687,-4.0623735541826,10.199939317396598,1.93402010478587,23.0934988646142,17.3897850759897,-0.870099212923629,6.93727430341608,12.566657122729199,28.173360827964895,25.373886010078,2.09861337045362
13688,-52.6475230635071,-1.93373230413922,5.20823336680654,30.6329633121345,16.9329229743995,-0.870099212923629,4.65847988355619,12.2995963532794,28.971869606534,25.7945871337146,1.27989317323783
13689,-70.0973077942469,-2.1753304608383797,5.461030822116519,34.1431054954161,16.172363993643,-0.870099212923629,-1.08322621474205,12.0465304439043,32.004055667665895,27.140802207803397,1.2915848675880601
13690,-2.3452428243307595,-2.29744189216279,-3.91517688866171,1.97392019924101,-5.645245135503349,-0.870099212923629,28.9908515577944,24.7133614011859,89.94732998178209,58.4369117067,1.07555141650631
13691,38.24511694935,-2.26964185619949,-1.96993288836948,0.8261996105563509,19.946990446250897,21.979774176853198,44.658376775890105,39.4971658546317,-10.5693215861186,-4.24493796940741,122.61759284047199
13692,69.704460430897,3.8170636746603,-3.99065386610565,-7.11997676126125,0.8761981617579301,0.0,8.828508945766382,-21.1603621300975,-25.5391310994943,-17.105143115718402,-21.6114914865617
13693,-0.126898012904955,30.9124913317176,-1.9473534012061298,-6.98860639757128,0.0,0.0,6.17507679408464,-21.1118239272711,1.32725341067477,0.895269809038478,-23.4737638311206
13694,-0.808479098863679,28.517071760454503,1.57843345359604,-6.868150911717759,1.38586160532048,0.0,3.5153003177800204,-21.4330903375269,1.8921782373218603,1.704361943091,-23.616306633517
13695,11.770445336185501,22.5862429925672,2.8404568395865297,-6.75176573413068,1.38586160532048,0.0,6.1720611349201,-20.2541068936796,14.9883705519503,10.8562240478665,-23.8672231998841
13696,-0.888344015438761,21.918518213105198,0.39026696915818,-6.639247983070789,0.0,0.0,8.37160560589435,2.9492899788118,4.234184767607069,2.84383200166538,2.9610351908390404
13697,155.104687518945,-3.5938898992672206,-1.8009461199463401,-6.5323755174609195,0.0,0.0,22.250226346186,6.26342105273029,28.246208670690798,17.4487403740661,5.18826019348086
13698,-43.82419464918671,-34.8388487187044,5.2440048010686295,-35.6401484875841,-97.66348209910471,0.0,-17.1765335005181,-10.274690552283301,-18.6666489232233,-34.6260334326784,-2.49405283401604
